-log(1-xi), xi^2, (xi^j)^2 + (xi^k)^2, (xi^j)^2 + (xi^k)^2 + (xi^m)^2 + (xi^n)^2 + (xi^l)^20.217880,0.038329,0.000000,0.000000
1.141000,0.463081,0.000000,0.000000
1.034287,0.415407,0.000000,0.000000
0.533999,0.171184,0.000000,0.000000
1.363936,0.554053,0.000000,0.000000
0.643434,0.225165,0.000000,0.000000
0.320608,0.075236,0.000000,0.000000
1.401125,0.568034,0.000000,0.000000
2.012111,0.750465,0.000000,0.000000
0.102136,0.009427,0.000000,0.000000
0.240920,0.045837,0.000000,0.000000
1.341522,0.545460,0.000000,0.000000
0.568079,0.187825,0.000000,0.000000
1.128381,0.457575,0.000000,0.000000
0.264416,0.053985,0.000000,0.000000
0.527486,0.168029,0.000000,0.000000
0.756928,0.281849,0.000000,0.000000
0.029244,0.000831,0.000000,0.000000
0.551037,0.179478,0.000000,0.000000
0.278719,0.059169,0.000000,0.000000
0.217993,0.038365,0.000000,0.000000
0.148426,0.019026,0.000000,0.000000
2.756320,0.876985,0.000000,0.000000
0.211053,0.036202,0.000000,0.000000
0.297656,0.066277,0.000000,0.000000
0.462394,0.137067,0.000000,0.000000
0.049529,0.002335,0.000000,0.000000
1.409834,0.571258,0.000000,0.000000
0.064952,0.003955,0.000000,0.000000
1.158309,0.470573,0.000000,0.000000
0.019790,0.000384,0.000000,0.000000
1.538200,0.616590,0.000000,0.000000
0.259249,0.052152,0.000000,0.000000
0.366194,0.094023,0.000000,0.000000
0.626262,0.216610,0.000000,0.000000
1.420497,0.575180,0.000000,0.000000
1.064797,0.429290,0.000000,0.000000
3.674667,0.949927,0.000000,0.000000
6.438974,0.996806,0.000000,0.000000
0.747809,0.277305,0.000000,0.000000
0.871652,0.338422,0.000000,0.000000
0.261916,0.053095,0.000000,0.000000
1.785803,0.692786,0.000000,0.000000
0.469396,0.140340,0.000000,0.000000
1.810126,0.699509,0.000000,0.000000
3.313675,0.928559,0.000000,0.000000
0.105837,0.010086,0.000000,0.000000
0.801045,0.303756,0.000000,0.000000
2.513696,0.844619,0.000000,0.000000
1.585073,0.632132,0.000000,0.000000
1.661192,0.656242,0.000000,0.000000
3.845557,0.957708,0.000000,0.000000
3.369190,0.932350,0.000000,0.000000
0.996982,0.398172,0.000000,0.000000
0.947104,0.374712,0.000000,0.000000
1.189730,0.483994,0.000000,0.000000
0.455015,0.133635,0.000000,0.000000
0.166543,0.023536,0.000000,0.000000
0.159907,0.021838,0.000000,0.000000
0.723201,0.265023,0.000000,0.000000
0.155234,0.020674,0.000000,0.000000
1.071573,0.432346,0.000000,0.000000
2.715255,0.872005,0.000000,0.000000
0.439317,0.126397,0.000000,0.000000
0.413372,0.114639,0.000000,0.000000
0.523034,0.165877,0.000000,0.000000
0.287785,0.062539,0.000000,0.000000
1.506180,0.605664,0.000000,0.000000
0.089687,0.007359,0.000000,0.000000
0.066427,0.004130,0.000000,0.000000
0.808547,0.307465,0.000000,0.000000
0.980057,0.390263,0.000000,0.000000
0.568696,0.188128,0.000000,0.000000
2.581603,0.854418,0.000000,0.000000
0.370733,0.095959,0.000000,0.000000
2.237639,0.797967,0.000000,0.000000
1.717586,0.673222,0.000000,0.000000
0.452617,0.132524,0.000000,0.000000
5.010332,0.986707,0.000000,0.000000
0.006695,0.000045,0.000000,0.000000
0.588066,0.197669,0.000000,0.000000
1.612386,0.640942,0.000000,0.000000
0.600012,0.203577,0.000000,0.000000
0.103556,0.009678,0.000000,0.000000
1.661315,0.656280,0.000000,0.000000
0.395002,0.106486,0.000000,0.000000
0.046376,0.002054,0.000000,0.000000
0.478479,0.144609,0.000000,0.000000
0.289470,0.063172,0.000000,0.000000
0.761202,0.283977,0.000000,0.000000
0.248048,0.048258,0.000000,0.000000
0.437487,0.125559,0.000000,0.000000
0.001249,0.000002,0.000000,0.000000
1.841050,0.707868,0.000000,0.000000
0.368735,0.095105,0.000000,0.000000
0.040940,0.001609,0.000000,0.000000
1.165013,0.473456,0.000000,0.000000
0.989223,0.394553,0.000000,0.000000
0.636341,0.221629,0.000000,0.000000
0.336340,0.081579,0.000000,0.000000
0.604325,0.205714,0.000000,0.000000
1.515152,0.608751,0.000000,0.000000
1.116084,0.452176,0.000000,0.000000
0.458943,0.135460,0.000000,0.000000
0.313620,0.072470,0.000000,0.000000
0.666878,0.236868,0.000000,0.000000
0.942982,0.372753,0.000000,0.000000
0.225843,0.040867,0.000000,0.000000
0.359949,0.091378,0.000000,0.000000
0.418995,0.117164,0.000000,0.000000
2.540269,0.848526,0.000000,0.000000
0.132930,0.015494,0.000000,0.000000
2.720288,0.872625,0.000000,0.000000
0.814567,0.310437,0.000000,0.000000
0.167231,0.023715,0.000000,0.000000
0.730628,0.268732,0.000000,0.000000
0.355947,0.089694,0.000000,0.000000
0.120264,0.012840,0.000000,0.000000
0.651882,0.229380,0.000000,0.000000
2.354538,0.819138,0.000000,0.000000
4.075217,0.966312,0.000000,0.000000
0.575648,0.191546,0.000000,0.000000
1.805631,0.698276,0.000000,0.000000
0.109367,0.010733,0.000000,0.000000
1.493404,0.601235,0.000000,0.000000
0.088520,0.007177,0.000000,0.000000
0.043941,0.001848,0.000000,0.000000
2.274361,0.804856,0.000000,0.000000
1.177154,0.478650,0.000000,0.000000
1.082555,0.437279,0.000000,0.000000
1.081135,0.436643,0.000000,0.000000
0.099300,0.008936,0.000000,0.000000
0.042261,0.001712,0.000000,0.000000
0.482312,0.146418,0.000000,0.000000
0.402676,0.109873,0.000000,0.000000
0.620914,0.213950,0.000000,0.000000
0.431635,0.122888,0.000000,0.000000
0.032122,0.000999,0.000000,0.000000
0.374521,0.097582,0.000000,0.000000
1.499826,0.603467,0.000000,0.000000
0.493504,0.151723,0.000000,0.000000
0.161482,0.022236,0.000000,0.000000
2.021439,0.752617,0.000000,0.000000
1.158513,0.470661,0.000000,0.000000
0.472998,0.142030,0.000000,0.000000
1.382587,0.561108,0.000000,0.000000
0.317529,0.074014,0.000000,0.000000
1.350609,0.548959,0.000000,0.000000
0.464048,0.137839,0.000000,0.000000
1.719956,0.673920,0.000000,0.000000
1.215551,0.494847,0.000000,0.000000
0.796671,0.301591,0.000000,0.000000
1.831438,0.705292,0.000000,0.000000
0.538216,0.173232,0.000000,0.000000
0.222513,0.039798,0.000000,0.000000
0.262798,0.053409,0.000000,0.000000
0.380535,0.100175,0.000000,0.000000
1.591778,0.634311,0.000000,0.000000
1.266287,0.515702,0.000000,0.000000
0.923745,0.363574,0.000000,0.000000
0.194703,0.031301,0.000000,0.000000
0.538601,0.173419,0.000000,0.000000
0.872889,0.339024,0.000000,0.000000
0.244409,0.047016,0.000000,0.000000
0.563598,0.185625,0.000000,0.000000
0.454926,0.133594,0.000000,0.000000
1.590751,0.633978,0.000000,0.000000
0.865270,0.335313,0.000000,0.000000
0.864842,0.335104,0.000000,0.000000
0.815486,0.310891,0.000000,0.000000
1.295679,0.527494,0.000000,0.000000
1.307634,0.532230,0.000000,0.000000
0.396132,0.106983,0.000000,0.000000
0.362924,0.092636,0.000000,0.000000
1.494714,0.601691,0.000000,0.000000
2.292134,0.808110,0.000000,0.000000
0.527884,0.168222,0.000000,0.000000
1.105255,0.447392,0.000000,0.000000
1.770096,0.688374,0.000000,0.000000
3.175803,0.918223,0.000000,0.000000
0.583891,0.195608,0.000000,0.000000
1.410891,0.571648,0.000000,0.000000
1.142290,0.463642,0.000000,0.000000
2.342630,0.817081,0.000000,0.000000
0.126465,0.014112,0.000000,0.000000
0.067480,0.004258,0.000000,0.000000
1.447966,0.585152,0.000000,0.000000
2.199113,0.790496,0.000000,0.000000
1.235877,0.503277,0.000000,0.000000
0.601369,0.204249,0.000000,0.000000
0.741738,0.274277,0.000000,0.000000
4.230374,0.971118,0.000000,0.000000
2.070605,0.763685,0.000000,0.000000
0.588446,0.197856,0.000000,0.000000
2.282863,0.806419,0.000000,0.000000
0.743971,0.275391,0.000000,0.000000
0.025936,0.000655,0.000000,0.000000
0.091245,0.007605,0.000000,0.000000
0.474743,0.142850,0.000000,0.000000
0.875287,0.340189,0.000000,0.000000
0.231249,0.042625,0.000000,0.000000
0.020245,0.000402,0.000000,0.000000
1.502346,0.604339,0.000000,0.000000
0.541832,0.174990,0.000000,0.000000
3.101995,0.912102,0.000000,0.000000
2.266702,0.803437,0.000000,0.000000
0.792396,0.299473,0.000000,0.000000
3.226562,0.922188,0.000000,0.000000
0.043222,0.001789,0.000000,0.000000
0.452869,0.132641,0.000000,0.000000
2.265098,0.803139,0.000000,0.000000
0.328584,0.078432,0.000000,0.000000
1.066526,0.430071,0.000000,0.000000
1.379975,0.560125,0.000000,0.000000
2.589374,0.855501,0.000000,0.000000
0.031606,0.000968,0.000000,0.000000
0.712275,0.259563,0.000000,0.000000
1.292160,0.526094,0.000000,0.000000
1.034157,0.415347,0.000000,0.000000
0.526381,0.167494,0.000000,0.000000
0.885152,0.344978,0.000000,0.000000
0.542577,0.175353,0.000000,0.000000
0.941116,0.371865,0.000000,0.000000
1.683356,0.663004,0.000000,0.000000
0.968385,0.384777,0.000000,0.000000
0.278547,0.059106,0.000000,0.000000
0.134940,0.015934,0.000000,0.000000
0.857502,0.331522,0.000000,0.000000
0.226147,0.040966,0.000000,0.000000
3.993397,0.963466,0.000000,0.000000
0.238135,0.044903,0.000000,0.000000
1.295229,0.527315,0.000000,0.000000
2.161635,0.782983,0.000000,0.000000
0.358882,0.090928,0.000000,0.000000
0.176083,0.026067,0.000000,0.000000
1.733197,0.677792,0.000000,0.000000
0.352524,0.088261,0.000000,0.000000
3.215174,0.921315,0.000000,0.000000
0.234416,0.043667,0.000000,0.000000
1.866784,0.714667,0.000000,0.000000
0.753949,0.280365,0.000000,0.000000
0.287986,0.062614,0.000000,0.000000
1.837816,0.707004,0.000000,0.000000
0.868749,0.337008,0.000000,0.000000
0.356769,0.090040,0.000000,0.000000
1.079816,0.436052,0.000000,0.000000
0.182558,0.027843,0.000000,0.000000
0.353091,0.088499,0.000000,0.000000
0.591429,0.199330,0.000000,0.000000
1.869950,0.715494,0.000000,0.000000
1.881086,0.718384,0.000000,0.000000
1.591788,0.634314,0.000000,0.000000
1.041929,0.418902,0.000000,0.000000
0.832636,0.319337,0.000000,0.000000
1.690386,0.665125,0.000000,0.000000
0.510997,0.160082,0.000000,0.000000
0.589914,0.198581,0.000000,0.000000
0.202336,0.033555,0.000000,0.000000
2.315518,0.812315,0.000000,0.000000
2.535097,0.847773,0.000000,0.000000
1.843706,0.708577,0.000000,0.000000
0.248936,0.048563,0.000000,0.000000
0.562522,0.185098,0.000000,0.000000
1.101681,0.445807,0.000000,0.000000
0.635686,0.221302,0.000000,0.000000
2.578273,0.853952,0.000000,0.000000
1.230031,0.500863,0.000000,0.000000
0.581277,0.194319,0.000000,0.000000
1.442554,0.583202,0.000000,0.000000
1.219254,0.496390,0.000000,0.000000
0.281428,0.060169,0.000000,0.000000
0.154028,0.020378,0.000000,0.000000
0.115760,0.011949,0.000000,0.000000
0.862817,0.334117,0.000000,0.000000
0.990410,0.395107,0.000000,0.000000
0.272874,0.057031,0.000000,0.000000
0.285704,0.061760,0.000000,0.000000
0.093921,0.008036,0.000000,0.000000
1.757730,0.684862,0.000000,0.000000
0.532530,0.170472,0.000000,0.000000
0.220484,0.039152,0.000000,0.000000
1.706472,0.669934,0.000000,0.000000
0.495977,0.152900,0.000000,0.000000
1.957792,0.737589,0.000000,0.000000
0.392531,0.105401,0.000000,0.000000
0.173273,0.025310,0.000000,0.000000
0.427430,0.120976,0.000000,0.000000
0.289553,0.063203,0.000000,0.000000
2.006794,0.749231,0.000000,0.000000
2.051461,0.759430,0.000000,0.000000
2.421637,0.830329,0.000000,0.000000
0.748986,0.277891,0.000000,0.000000
0.693270,0.250061,0.000000,0.000000
0.053015,0.002666,0.000000,0.000000
0.804595,0.305511,0.000000,0.000000
2.197575,0.790193,0.000000,0.000000
0.578010,0.192709,0.000000,0.000000
0.516130,0.162549,0.000000,0.000000
0.615623,0.211320,0.000000,0.000000
0.778289,0.292474,0.000000,0.000000
1.072418,0.432727,0.000000,0.000000
1.106358,0.447880,0.000000,0.000000
1.850204,0.710303,0.000000,0.000000
2.214225,0.793457,0.000000,0.000000
0.083639,0.006438,0.000000,0.000000
0.714981,0.260915,0.000000,0.000000
1.682032,0.662603,0.000000,0.000000
0.920951,0.362235,0.000000,0.000000
0.306460,0.069671,0.000000,0.000000
1.236558,0.503558,0.000000,0.000000
0.068235,0.004351,0.000000,0.000000
2.720404,0.872640,0.000000,0.000000
0.111618,0.011154,0.000000,0.000000
0.708398,0.257625,0.000000,0.000000
1.095084,0.442875,0.000000,0.000000
1.172481,0.476655,0.000000,0.000000
1.471231,0.593450,0.000000,0.000000
0.325108,0.077034,0.000000,0.000000
0.305273,0.069210,0.000000,0.000000
0.575028,0.191241,0.000000,0.000000
0.114991,0.011800,0.000000,0.000000
0.158083,0.021380,0.000000,0.000000
0.725870,0.266356,0.000000,0.000000
2.095927,0.769206,0.000000,0.000000
1.960281,0.738192,0.000000,0.000000
0.154926,0.020598,0.000000,0.000000
0.066935,0.004192,0.000000,0.000000
1.116768,0.452477,0.000000,0.000000
3.159640,0.916919,0.000000,0.000000
0.615332,0.211176,0.000000,0.000000
1.721205,0.674287,0.000000,0.000000
1.000824,0.399960,0.000000,0.000000
0.513015,0.161052,0.000000,0.000000
1.468279,0.592405,0.000000,0.000000
0.346733,0.085852,0.000000,0.000000
0.407769,0.112136,0.000000,0.000000
0.169304,0.024257,0.000000,0.000000
0.505023,0.157219,0.000000,0.000000
5.892778,0.994489,0.000000,0.000000
1.026873,0.412003,0.000000,0.000000
0.418205,0.116809,0.000000,0.000000
0.694509,0.250681,0.000000,0.000000
0.735757,0.271292,0.000000,0.000000
0.046260,0.002044,0.000000,0.000000
1.528797,0.613408,0.000000,0.000000
2.292233,0.808128,0.000000,0.000000
0.168361,0.024010,0.000000,0.000000
0.264029,0.053847,0.000000,0.000000
0.166050,0.023408,0.000000,0.000000
0.130122,0.014887,0.000000,0.000000
1.777646,0.690502,0.000000,0.000000
1.206940,0.491245,0.000000,0.000000
3.086650,0.910775,0.000000,0.000000
0.677234,0.242044,0.000000,0.000000
1.147344,0.465835,0.000000,0.000000
1.141949,0.463494,0.000000,0.000000
0.144375,0.018073,0.000000,0.000000
0.960850,0.381223,0.000000,0.000000
1.382276,0.560991,0.000000,0.000000
1.224784,0.498689,0.000000,0.000000
0.074459,0.005149,0.000000,0.000000
2.678957,0.867441,0.000000,0.000000
0.719877,0.263362,0.000000,0.000000
0.628139,0.217544,0.000000,0.000000
0.328994,0.078598,0.000000,0.000000
0.709488,0.258170,0.000000,0.000000
1.733130,0.677773,0.000000,0.000000
0.390476,0.104500,0.000000,0.000000
1.551086,0.620916,0.000000,0.000000
0.368620,0.095056,0.000000,0.000000
0.069321,0.004485,0.000000,0.000000
1.644100,0.650948,0.000000,0.000000
0.493047,0.151506,0.000000,0.000000
1.587276,0.632849,0.000000,0.000000
1.149932,0.466956,0.000000,0.000000
0.102634,0.009515,0.000000,0.000000
0.730691,0.268763,0.000000,0.000000
0.206502,0.034810,0.000000,0.000000
4.273886,0.972339,0.000000,0.000000
1.876931,0.717309,0.000000,0.000000
0.487188,0.148725,0.000000,0.000000
0.537948,0.173101,0.000000,0.000000
0.074633,0.005172,0.000000,0.000000
0.956887,0.379349,0.000000,0.000000
1.261135,0.513612,0.000000,0.000000
1.692992,0.665908,0.000000,0.000000
1.689087,0.664734,0.000000,0.000000
5.698623,0.993310,0.000000,0.000000
0.333154,0.080282,0.000000,0.000000
1.222449,0.497719,0.000000,0.000000
0.058793,0.003260,0.000000,0.000000
1.589085,0.633437,0.000000,0.000000
1.838242,0.707118,0.000000,0.000000
0.865333,0.335344,0.000000,0.000000
0.628217,0.217583,0.000000,0.000000
2.664985,0.865643,0.000000,0.000000
0.599807,0.203475,0.000000,0.000000
1.172559,0.476688,0.000000,0.000000
0.039229,0.001480,0.000000,0.000000
0.178265,0.026660,0.000000,0.000000
0.107639,0.010414,0.000000,0.000000
1.302655,0.530262,0.000000,0.000000
0.773438,0.290064,0.000000,0.000000
0.436796,0.125243,0.000000,0.000000
0.137699,0.016548,0.000000,0.000000
4.215674,0.970693,0.000000,0.000000
0.162029,0.022375,0.000000,0.000000
0.725877,0.266359,0.000000,0.000000
0.456372,0.134265,0.000000,0.000000
1.694761,0.666438,0.000000,0.000000
0.442840,0.128014,0.000000,0.000000
0.167658,0.023826,0.000000,0.000000
0.639285,0.223096,0.000000,0.000000
1.065804,0.429745,0.000000,0.000000
0.009384,0.000087,0.000000,0.000000
4.492601,0.977742,0.000000,0.000000
1.399489,0.567426,0.000000,0.000000
1.261352,0.513701,0.000000,0.000000
0.623897,0.215433,0.000000,0.000000
0.662759,0.234811,0.000000,0.000000
0.164819,0.023090,0.000000,0.000000
0.636807,0.221861,0.000000,0.000000
1.365876,0.554791,0.000000,0.000000
0.828012,0.317062,0.000000,0.000000
0.440651,0.127009,0.000000,0.000000
0.001854,0.000003,0.000000,0.000000
0.069460,0.004503,0.000000,0.000000
0.778520,0.292589,0.000000,0.000000
1.505737,0.605512,0.000000,0.000000
1.036223,0.416293,0.000000,0.000000
0.173568,0.025389,0.000000,0.000000
0.512759,0.160928,0.000000,0.000000
0.517742,0.163326,0.000000,0.000000
1.181425,0.480469,0.000000,0.000000
0.384409,0.101855,0.000000,0.000000
0.639062,0.222985,0.000000,0.000000
0.670277,0.238567,0.000000,0.000000
1.848291,0.709796,0.000000,0.000000
1.372733,0.557392,0.000000,0.000000
1.103664,0.446687,0.000000,0.000000
0.493888,0.151906,0.000000,0.000000
1.834140,0.706019,0.000000,0.000000
0.470570,0.140890,0.000000,0.000000
1.330809,0.541308,0.000000,0.000000
0.574014,0.190742,0.000000,0.000000
2.880904,0.890977,0.000000,0.000000
2.778351,0.879580,0.000000,0.000000
0.362810,0.092587,0.000000,0.000000
0.596165,0.201673,0.000000,0.000000
0.477873,0.144324,0.000000,0.000000
1.033980,0.415266,0.000000,0.000000
1.838244,0.707119,0.000000,0.000000
0.974064,0.387450,0.000000,0.000000
0.117330,0.012256,0.000000,0.000000
0.124037,0.013608,0.000000,0.000000
0.126969,0.014218,0.000000,0.000000
3.721724,0.952201,0.000000,0.000000
0.065570,0.004028,0.000000,0.000000
0.017431,0.000299,0.000000,0.000000
3.355192,0.931413,0.000000,0.000000
0.148807,0.019117,0.000000,0.000000
2.398299,0.826513,0.000000,0.000000
0.244126,0.046920,0.000000,0.000000
2.510886,0.844200,0.000000,0.000000
0.108447,0.010562,0.000000,0.000000
0.484627,0.147512,0.000000,0.000000
0.638676,0.222792,0.000000,0.000000
2.949942,0.898054,0.000000,0.000000
0.948815,0.375524,0.000000,0.000000
1.041837,0.418860,0.000000,0.000000
0.206510,0.034813,0.000000,0.000000
0.424160,0.119495,0.000000,0.000000
0.258109,0.051751,0.000000,0.000000
0.506493,0.157923,0.000000,0.000000
0.484382,0.147396,0.000000,0.000000
1.241628,0.505644,0.000000,0.000000
0.418060,0.116743,0.000000,0.000000
1.662867,0.656757,0.000000,0.000000
0.708361,0.257606,0.000000,0.000000
1.131125,0.458776,0.000000,0.000000
1.034694,0.415593,0.000000,0.000000
0.043931,0.001847,0.000000,0.000000
1.711999,0.671573,0.000000,0.000000
0.644445,0.225669,0.000000,0.000000
4.550066,0.978979,0.000000,0.000000
0.632187,0.219559,0.000000,0.000000
1.077389,0.434962,0.000000,0.000000
0.531969,0.170200,0.000000,0.000000
1.199386,0.488071,0.000000,0.000000
0.216699,0.037958,0.000000,0.000000
0.110142,0.010877,0.000000,0.000000
2.060746,0.761502,0.000000,0.000000
0.104286,0.009807,0.000000,0.000000
1.686393,0.663921,0.000000,0.000000
0.066567,0.004147,0.000000,0.000000
0.980304,0.390379,0.000000,0.000000
0.945313,0.373861,0.000000,0.000000
1.222282,0.497649,0.000000,0.000000
0.349290,0.086914,0.000000,0.000000
0.405238,0.111010,0.000000,0.000000
0.006444,0.000041,0.000000,0.000000
0.146142,0.018487,0.000000,0.000000
0.780554,0.293599,0.000000,0.000000
0.825667,0.315908,0.000000,0.000000
0.994609,0.397066,0.000000,0.000000
0.016390,0.000264,0.000000,0.000000
0.387548,0.103222,0.000000,0.000000
0.234223,0.043604,0.000000,0.000000
0.376177,0.098294,0.000000,0.000000
2.308704,0.811098,0.000000,0.000000
0.915819,0.359773,0.000000,0.000000
0.488113,0.149163,0.000000,0.000000
0.602282,0.204701,0.000000,0.000000
1.067976,0.430725,0.000000,0.000000
1.190339,0.484251,0.000000,0.000000
2.997698,0.902687,0.000000,0.000000
0.852126,0.328894,0.000000,0.000000
0.050226,0.002400,0.000000,0.000000
0.668230,0.237544,0.000000,0.000000
1.076232,0.434442,0.000000,0.000000
2.120965,0.774548,0.000000,0.000000
1.602737,0.637850,0.000000,0.000000
1.775932,0.690020,0.000000,0.000000
2.775854,0.879288,0.000000,0.000000
2.988452,0.901806,0.000000,0.000000
1.283673,0.522703,0.000000,0.000000
0.618229,0.212615,0.000000,0.000000
3.268920,0.925353,0.000000,0.000000
0.454491,0.133392,0.000000,0.000000
1.418817,0.574564,0.000000,0.000000
0.116968,0.012185,0.000000,0.000000
0.651730,0.229304,0.000000,0.000000
1.402714,0.568624,0.000000,0.000000
0.052360,0.002602,0.000000,0.000000
1.873667,0.716462,0.000000,0.000000
0.296307,0.065762,0.000000,0.000000
1.588504,0.633249,0.000000,0.000000
1.568579,0.626724,0.000000,0.000000
0.116153,0.012025,0.000000,0.000000
1.302274,0.530111,0.000000,0.000000
0.812688,0.309510,0.000000,0.000000
1.294850,0.527165,0.000000,0.000000
1.213137,0.493839,0.000000,0.000000
1.029974,0.413428,0.000000,0.000000
0.111204,0.011076,0.000000,0.000000
0.259288,0.052166,0.000000,0.000000
0.242479,0.046363,0.000000,0.000000
0.102064,0.009415,0.000000,0.000000
0.550546,0.179238,0.000000,0.000000
0.911493,0.357695,0.000000,0.000000
1.193874,0.485746,0.000000,0.000000
0.195155,0.031433,0.000000,0.000000
2.211187,0.792865,0.000000,0.000000
2.241700,0.798740,0.000000,0.000000
0.525825,0.167226,0.000000,0.000000
0.491866,0.150945,0.000000,0.000000
0.458804,0.135395,0.000000,0.000000
0.835894,0.320937,0.000000,0.000000
0.693041,0.249947,0.000000,0.000000
0.865670,0.335508,0.000000,0.000000
1.226110,0.499238,0.000000,0.000000
0.099029,0.008889,0.000000,0.000000
0.767584,0.287153,0.000000,0.000000
1.149609,0.466816,0.000000,0.000000
0.977291,0.388965,0.000000,0.000000
0.309947,0.071030,0.000000,0.000000
0.316190,0.073484,0.000000,0.000000
0.172268,0.025042,0.000000,0.000000
0.117400,0.012270,0.000000,0.000000
0.014375,0.000204,0.000000,0.000000
1.180272,0.479979,0.000000,0.000000
0.171888,0.024941,0.000000,0.000000
0.166076,0.023415,0.000000,0.000000
0.126103,0.014037,0.000000,0.000000
0.383599,0.101503,0.000000,0.000000
0.675443,0.241149,0.000000,0.000000
0.560367,0.184041,0.000000,0.000000
2.547255,0.849538,0.000000,0.000000
0.212484,0.036644,0.000000,0.000000
0.316288,0.073523,0.000000,0.000000
0.211794,0.036431,0.000000,0.000000
0.326877,0.077745,0.000000,0.000000
0.433460,0.123719,0.000000,0.000000
1.244002,0.506619,0.000000,0.000000
0.535675,0.171998,0.000000,0.000000
0.817889,0.312076,0.000000,0.000000
0.111863,0.011201,0.000000,0.000000
0.304080,0.068748,0.000000,0.000000
2.788598,0.880768,0.000000,0.000000
0.066853,0.004182,0.000000,0.000000
1.220817,0.497041,0.000000,0.000000
1.738457,0.679320,0.000000,0.000000
2.119155,0.774166,0.000000,0.000000
1.047732,0.421548,0.000000,0.000000
2.793377,0.881319,0.000000,0.000000
0.127953,0.014425,0.000000,0.000000
0.542588,0.175358,0.000000,0.000000
0.416145,0.115883,0.000000,0.000000
3.317991,0.928861,0.000000,0.000000
0.025195,0.000619,0.000000,0.000000
0.816568,0.311425,0.000000,0.000000
0.029108,0.000823,0.000000,0.000000
0.948994,0.375609,0.000000,0.000000
3.450300,0.937535,0.000000,0.000000
0.579304,0.193346,0.000000,0.000000
0.981535,0.390956,0.000000,0.000000
0.703505,0.255179,0.000000,0.000000
1.401731,0.568259,0.000000,0.000000
0.077305,0.005534,0.000000,0.000000
2.143248,0.779206,0.000000,0.000000
3.787523,0.955210,0.000000,0.000000
3.676459,0.950016,0.000000,0.000000
0.188509,0.029518,0.000000,0.000000
0.764776,0.285756,0.000000,0.000000
0.121981,0.013187,0.000000,0.000000
0.146396,0.018546,0.000000,0.000000
0.017754,0.000310,0.000000,0.000000
0.405230,0.111006,0.000000,0.000000
1.804919,0.698081,0.000000,0.000000
0.846993,0.326381,0.000000,0.000000
0.367623,0.094631,0.000000,0.000000
0.128938,0.014634,0.000000,0.000000
0.093175,0.007915,0.000000,0.000000
0.620329,0.213659,0.000000,0.000000
0.790754,0.298660,0.000000,0.000000
0.803146,0.304795,0.000000,0.000000
0.278766,0.059187,0.000000,0.000000
0.553022,0.180448,0.000000,0.000000
0.650785,0.228832,0.000000,0.000000
0.671461,0.239159,0.000000,0.000000
0.706640,0.256746,0.000000,0.000000
1.358166,0.551853,0.000000,0.000000
0.778060,0.292361,0.000000,0.000000
1.021660,0.409604,0.000000,0.000000
0.272914,0.057046,0.000000,0.000000
1.015771,0.406887,0.000000,0.000000
0.427128,0.120839,0.000000,0.000000
0.682410,0.244631,0.000000,0.000000
1.666162,0.657768,0.000000,0.000000
1.443850,0.583670,0.000000,0.000000
4.101717,0.967185,0.000000,0.000000
0.609635,0.208348,0.000000,0.000000
0.813567,0.309944,0.000000,0.000000
0.224309,0.040374,0.000000,0.000000
1.567329,0.626311,0.000000,0.000000
0.681261,0.244057,0.000000,0.000000
0.091402,0.007630,0.000000,0.000000
0.864374,0.334876,0.000000,0.000000
0.278013,0.058910,0.000000,0.000000
0.211747,0.036416,0.000000,0.000000
0.741189,0.274003,0.000000,0.000000
0.313442,0.072400,0.000000,0.000000
0.684837,0.245845,0.000000,0.000000
0.758364,0.282564,0.000000,0.000000
0.667434,0.237146,0.000000,0.000000
1.410669,0.571566,0.000000,0.000000
1.019168,0.408455,0.000000,0.000000
1.124041,0.455674,0.000000,0.000000
2.893721,0.892326,0.000000,0.000000
1.103480,0.446605,0.000000,0.000000
2.081362,0.766045,0.000000,0.000000
1.534832,0.615453,0.000000,0.000000
1.330927,0.541354,0.000000,0.000000
0.630099,0.218520,0.000000,0.000000
0.397187,0.107447,0.000000,0.000000
1.804626,0.698000,0.000000,0.000000
1.018540,0.408165,0.000000,0.000000
0.283105,0.060791,0.000000,0.000000
1.916760,0.727468,0.000000,0.000000
1.600801,0.637227,0.000000,0.000000
0.892442,0.348508,0.000000,0.000000
1.438726,0.581818,0.000000,0.000000
1.905842,0.724716,0.000000,0.000000
0.594092,0.200647,0.000000,0.000000
2.130343,0.776519,0.000000,0.000000
0.438179,0.125876,0.000000,0.000000
0.147737,0.018863,0.000000,0.000000
0.920340,0.361942,0.000000,0.000000
3.707558,0.951527,0.000000,0.000000
0.915344,0.359546,0.000000,0.000000
0.417129,0.116325,0.000000,0.000000
0.222266,0.039720,0.000000,0.000000
0.265851,0.054497,0.000000,0.000000
0.117811,0.012351,0.000000,0.000000
1.569435,0.627006,0.000000,0.000000
0.898305,0.351341,0.000000,0.000000
1.651918,0.653378,0.000000,0.000000
0.515167,0.162086,0.000000,0.000000
0.965497,0.383416,0.000000,0.000000
0.312048,0.071853,0.000000,0.000000
0.485092,0.147732,0.000000,0.000000
0.303477,0.068515,0.000000,0.000000
1.537822,0.616463,0.000000,0.000000
1.928321,0.730355,0.000000,0.000000
1.726989,0.675982,0.000000,0.000000
0.708545,0.257698,0.000000,0.000000
